0.36,0.375,0.4,0.425,0.45,0.475,0.5,0.525,0.55,0.575,0.6,0.625,0.65,0.675,0.7,0.725,0.75,0.775,0.8,0.825
,"39,730.00","50,460.00","64,110.00","83,830.00","103,480.00","140,120.00","174,850.00","205,140.00","252,460.00","301,980.00","366,290.00","437,240.00","521,330.00","612,470.00","710,790.00","821,600.00","935,460.00","1,067,380.00","1,190,960.00"
,"39,790.00","50,450.00","64,100.00","83,820.00","103,470.00","140,150.00","174,740.00","205,110.00","252,520.00","302,020.00","366,520.00","437,180.00","521,200.00","612,230.00","710,520.00","821,380.00","935,460.00","1,067,370.00","1,190,980.00"
,"39,750.00","50,300.00","64,110.00","83,720.00","103,440.00","140,380.00","174,850.00","205,170.00","252,500.00","301,990.00","366,630.00","437,170.00","521,210.00","612,180.00","710,590.00","821,030.00","935,490.00","1,067,420.00","1,190,850.00"
,"39,730.00","50,280.00","64,110.00","83,820.00","103,550.00","140,130.00","174,720.00","205,280.00","252,580.00","301,970.00","366,990.00","437,430.00","521,340.00","612,180.00","710,450.00","821,100.00","935,480.00","1,067,410.00","1,190,810.00"
,"39,720.00","50,300.00","64,110.00","83,760.00","103,460.00","140,600.00","174,690.00","205,070.00","252,400.00","301,950.00","366,980.00","437,220.00","521,440.00","612,320.00","710,040.00","821,220.00","935,460.00","1,067,380.00","1,190,780.00"
,"39,720.00","50,400.00","64,160.00","83,730.00","103,560.00","140,930.00","174,860.00","205,080.00","252,640.00","301,980.00","366,680.00","437,060.00","521,340.00","612,190.00","710,140.00","821,180.00","935,460.00","1,067,480.00","1,190,740.00"
,"39,720.00","50,440.00","64,200.00","83,980.00","103,500.00","140,940.00","174,840.00","205,080.00","252,780.00","301,960.00","366,160.00","437,030.00","521,240.00","612,650.00","710,100.00","820,980.00","935,440.00","1,067,410.00","1,190,940.00"
,"39,740.00","50,460.00","64,130.00","83,760.00","103,440.00","140,890.00","174,790.00","204,980.00","252,650.00","301,950.00","366,130.00","437,030.00","521,250.00","612,560.00","710,620.00","821,120.00","935,450.00","1,067,450.00","1,190,870.00"
,"39,750.00","50,430.00","64,180.00","83,670.00","103,420.00","140,360.00","174,800.00","205,010.00","252,710.00","302,000.00","366,120.00","437,040.00","521,260.00","612,610.00","710,380.00","821,250.00","935,460.00","1,067,450.00","1,190,910.00"
,"39,730.00","50,470.00","64,400.00","83,650.00","103,450.00","140,090.00","174,700.00","205,080.00","252,240.00","301,970.00","366,240.00","437,100.00","521,220.00","612,660.00","710,290.00","821,160.00","935,450.00","1,067,500.00","1,190,880.00"
,"39,740.00","50,470.00","64,290.00","83,720.00","103,450.00","140,150.00","174,600.00","205,080.00","252,560.00","301,990.00","366,160.00","437,090.00","521,230.00","612,720.00","710,630.00","821,060.00","935,480.00","1,067,480.00","1,190,990.00"
,"39,730.00","50,450.00","64,240.00","83,700.00","103,480.00","140,110.00","174,480.00","204,980.00","252,680.00","302,010.00","366,100.00","437,160.00","521,240.00","612,700.00","710,790.00","820,900.00","935,370.00","1,067,460.00","1,190,970.00"
,"39,760.00","50,390.00","64,260.00","83,670.00","103,430.00","140,100.00","174,330.00","205,160.00","252,660.00","302,020.00","366,100.00","437,180.00","521,210.00","612,810.00","710,520.00","820,860.00","935,390.00","1,067,500.00","1,191,080.00"
,"39,850.00","50,480.00","64,280.00","83,680.00","103,440.00","140,120.00","174,340.00","205,300.00","252,840.00","301,970.00","366,110.00","437,210.00","521,180.00","612,740.00","710,350.00","820,910.00","935,320.00","1,067,540.00","1,190,890.00"
,"39,760.00","50,460.00","64,350.00","83,670.00","103,440.00","140,230.00","174,290.00","205,260.00","253,060.00","301,970.00","366,060.00","437,140.00","521,320.00","612,540.00","710,630.00","821,080.00","935,210.00","1,067,520.00","1,190,970.00"
,"39,750.00","50,460.00","64,310.00","83,620.00","103,440.00","140,090.00","174,700.00","205,280.00","252,890.00","301,970.00","366,320.00","437,140.00","521,210.00","612,360.00","710,400.00","821,040.00","935,390.00","1,067,420.00","1,191,400.00"
,"39,750.00","50,480.00","64,340.00","83,650.00","103,420.00","140,130.00","174,690.00","205,280.00","253,060.00","301,990.00","366,480.00","437,090.00","521,140.00","612,240.00","710,390.00","820,890.00","935,430.00","1,067,470.00","1,191,050.00"
,"39,750.00","50,450.00","64,310.00","83,600.00","103,470.00","140,450.00","174,710.00","204,980.00","252,720.00","301,940.00","366,270.00","437,070.00","521,130.00","612,200.00","710,600.00","821,090.00","935,300.00","1,067,460.00","1,191,090.00"
,"39,740.00","50,430.00","64,300.00","83,730.00","103,430.00","140,190.00","174,820.00","204,920.00","252,600.00","301,950.00","366,280.00","437,270.00","521,190.00","612,240.00","710,860.00","821,510.00","935,490.00","1,067,440.00","1,190,850.00"
,"39,730.00","50,350.00","64,250.00","83,580.00","103,410.00","140,110.00","174,910.00","204,950.00","252,440.00","301,930.00","366,170.00","437,220.00","521,180.00","612,590.00","710,190.00","821,340.00","935,550.00","1,067,420.00","1,190,900.00"
,"39,720.00","50,420.00","64,280.00","83,610.00","103,410.00","140,100.00","174,880.00","204,960.00","252,620.00","301,910.00","366,060.00","437,130.00","521,140.00","612,610.00","710,270.00","821,320.00","935,440.00","1,067,420.00","1,190,960.00"
,"39,740.00","50,270.00","64,290.00","83,600.00","103,430.00","140,120.00","175,220.00","204,930.00","252,590.00","301,960.00","366,190.00","437,120.00","521,200.00","612,620.00","710,240.00","821,330.00","935,340.00","1,067,340.00","1,190,920.00"
,"39,740.00","50,280.00","64,330.00","83,620.00","103,420.00","140,180.00","174,670.00","204,950.00","252,950.00","301,960.00","366,610.00","437,200.00","521,180.00","612,370.00","710,280.00","821,210.00","935,280.00","1,067,410.00","1,191,040.00"
,"39,720.00","50,300.00","64,350.00","83,590.00","103,420.00","140,100.00","175,330.00","204,960.00","252,600.00","301,960.00","366,270.00","437,060.00","521,170.00","612,610.00","710,270.00","821,420.00","935,390.00","1,067,340.00","1,191,100.00"
,"39,730.00","50,280.00","64,300.00","83,700.00","103,410.00","140,490.00","175,760.00","205,050.00","252,600.00","301,970.00","366,140.00","437,320.00","521,320.00","612,550.00","710,220.00","821,500.00","935,330.00","1,067,370.00","1,191,080.00"
,"39,720.00","50,360.00","64,280.00","83,760.00","103,440.00","140,670.00","175,810.00","205,280.00","252,260.00","302,020.00","366,110.00","437,260.00","521,460.00","612,570.00","710,130.00","821,260.00","935,430.00","1,067,330.00","1,191,170.00"
,"39,740.00","50,350.00","64,340.00","83,740.00","103,430.00","140,700.00","175,810.00","205,020.00","252,540.00","302,010.00","366,090.00","437,180.00","521,250.00","612,520.00","710,110.00","821,240.00","935,480.00","1,067,360.00","1,191,050.00"
,"39,730.00","50,350.00","64,340.00","83,770.00","103,410.00","140,730.00","175,310.00","205,090.00","252,810.00","301,990.00","366,280.00","437,090.00","521,280.00","612,490.00","710,260.00","821,300.00","935,490.00","1,067,340.00","1,190,980.00"
,"39,730.00","50,250.00","64,270.00","83,810.00","103,410.00","140,730.00","175,030.00","205,600.00","252,880.00","302,000.00","366,050.00","437,070.00","521,340.00","612,520.00","710,620.00","821,420.00","935,510.00","1,067,370.00","1,191,150.00"
,"39,730.00","50,260.00","64,290.00","83,860.00","103,430.00","140,960.00","175,120.00","205,640.00","252,640.00","301,990.00","366,590.00","437,160.00","521,300.00","612,550.00","710,250.00","821,340.00","935,510.00","1,067,370.00","1,190,800.00"
,"39,740.00","50,300.00","64,270.00","83,990.00","103,460.00","140,750.00","175,170.00","205,060.00","252,630.00","301,990.00","366,190.00","437,110.00","521,260.00","612,530.00","710,340.00","821,690.00","935,550.00","1,067,390.00","1,190,790.00"
,"39,730.00","50,380.00","64,300.00","83,750.00","103,410.00","140,670.00","175,080.00","205,070.00","252,900.00","302,000.00","366,670.00","437,100.00","521,240.00","612,560.00","710,410.00","821,530.00","935,510.00","1,067,390.00","1,190,770.00"
,"39,740.00","50,290.00","64,290.00","83,880.00","103,420.00","140,650.00","175,090.00","205,180.00","252,860.00","302,030.00","366,680.00","437,060.00","521,220.00","612,530.00","710,210.00","821,490.00","935,420.00","1,067,350.00","1,190,820.00"
,"39,740.00","50,380.00","64,270.00","83,850.00","103,420.00","140,860.00","175,250.00","205,480.00","253,120.00","302,020.00","366,640.00","437,040.00","521,270.00","612,530.00","710,570.00","821,610.00","935,410.00","1,067,510.00","1,191,060.00"
,"39,770.00","50,390.00","64,240.00","83,710.00","103,430.00","140,820.00","174,910.00","205,300.00","252,430.00","302,020.00","366,580.00","437,110.00","521,250.00","612,530.00","710,410.00","821,800.00","935,390.00","1,067,510.00","1,190,950.00"
,"39,730.00","50,290.00","64,250.00","83,600.00","103,450.00","140,710.00","174,930.00","204,920.00","252,850.00","302,020.00","366,640.00","437,160.00","521,240.00","612,530.00","710,120.00","821,770.00","935,350.00","1,067,540.00","1,190,670.00"
,"39,730.00","50,410.00","64,300.00","83,600.00","103,470.00","140,270.00","175,000.00","205,450.00","253,020.00","302,030.00","366,620.00","437,340.00","521,250.00","612,270.00","710,210.00","821,490.00","935,390.00","1,067,550.00","1,190,830.00"
,"39,720.00","50,280.00","64,280.00","83,620.00","103,440.00","140,510.00","174,940.00","205,650.00","252,710.00","301,970.00","366,230.00","437,070.00","521,160.00","612,310.00","710,200.00","821,460.00","935,420.00","1,067,750.00","1,191,020.00"
,"39,720.00","50,260.00","64,350.00","83,710.00","103,490.00","140,690.00","174,980.00","205,310.00","252,710.00","301,970.00","366,260.00","437,010.00","521,110.00","612,300.00","710,120.00","821,730.00","935,360.00","1,067,730.00","1,190,960.00"
,"39,730.00","50,260.00","64,320.00","83,540.00","103,570.00","140,770.00","175,120.00","205,060.00","252,640.00","301,950.00","366,170.00","437,050.00","521,250.00","612,270.00","710,300.00","821,690.00","935,380.00","1,067,750.00","1,191,020.00"
,"39,720.00","50,260.00","64,320.00","83,670.00","103,470.00","140,300.00","175,340.00","205,010.00","252,660.00","301,990.00","366,120.00","437,070.00","521,240.00","612,260.00","710,220.00","821,700.00","935,390.00","1,067,780.00","1,191,070.00"
,"39,730.00","50,260.00","64,310.00","83,470.00","103,420.00","140,200.00","175,210.00","204,990.00","252,530.00","302,010.00","366,110.00","437,100.00","521,160.00","612,310.00","710,580.00","821,620.00","935,320.00","1,068,060.00","1,191,030.00"
,"39,730.00","50,250.00","64,270.00","83,440.00","103,430.00","140,340.00","175,410.00","205,000.00","252,640.00","301,990.00","366,160.00","437,040.00","521,120.00","612,340.00","710,450.00","821,430.00","935,380.00","1,068,140.00","1,190,930.00"
,"39,720.00","50,270.00","64,270.00","83,490.00","103,430.00","140,830.00","175,040.00","205,050.00","252,700.00","301,990.00","366,080.00","437,410.00","521,160.00","612,340.00","710,270.00","821,430.00","935,350.00","1,068,150.00","1,190,910.00"
,"39,730.00","50,260.00","64,420.00","83,510.00","103,420.00","140,640.00","175,600.00","205,760.00","252,830.00","301,980.00","366,140.00","437,420.00","521,020.00","612,330.00","710,130.00","821,470.00","935,310.00","1,067,940.00","1,190,870.00"
,"39,720.00","50,310.00","64,450.00","83,540.00","103,410.00","140,970.00","175,580.00","205,170.00","252,650.00","301,960.00","366,080.00","437,510.00","521,140.00","612,380.00","710,110.00","821,430.00","935,340.00","1,067,990.00","1,190,670.00"
,"39,730.00","50,300.00","64,510.00","83,650.00","103,420.00","140,780.00","174,790.00","204,920.00","252,650.00","301,950.00","366,110.00","437,280.00","521,220.00","612,400.00","710,490.00","821,540.00","935,420.00","1,067,810.00","1,190,730.00"
,"39,730.00","50,320.00","64,500.00","83,580.00","103,430.00","140,610.00","175,040.00","204,980.00","252,750.00","301,950.00","366,180.00","437,170.00","521,260.00","612,430.00","710,510.00","821,670.00","935,370.00","1,068,020.00","1,190,850.00"
,"39,730.00","50,300.00","64,510.00","83,580.00","103,420.00","140,530.00","175,350.00","204,880.00","252,620.00","302,010.00","366,150.00","437,000.00","521,300.00","612,330.00","710,090.00","821,710.00","935,370.00","1,068,100.00","1,190,840.00"
,"39,730.00","50,270.00","64,450.00","83,600.00","103,440.00","140,410.00","176,230.00","204,840.00","252,780.00","301,970.00","366,080.00","436,980.00","521,280.00","612,300.00","710,130.00","821,640.00","935,380.00","1,067,740.00","1,190,840.00"
,"39,740.00","50,250.00","64,510.00","83,570.00","103,420.00","140,360.00","174,740.00","204,740.00","252,520.00","301,670.00","366,170.00","437,050.00","521,220.00","612,360.00","710,140.00","821,580.00","935,400.00","1,067,680.00","1,190,820.00"
,"39,740.00","50,250.00","64,460.00","83,530.00","103,420.00","140,400.00","174,360.00","204,710.00","252,530.00","301,660.00","366,130.00","437,000.00","521,220.00","612,280.00","710,140.00","821,550.00","935,340.00","1,067,590.00","1,190,890.00"
,"39,750.00","50,250.00","64,480.00","83,530.00","103,420.00","140,350.00","174,590.00","204,770.00","252,440.00","301,670.00","366,110.00","437,080.00","521,210.00","612,280.00","710,080.00","821,640.00","935,420.00","1,067,780.00","1,190,860.00"
,"39,780.00","50,260.00","64,510.00","83,570.00","103,400.00","140,570.00","174,140.00","204,830.00","252,370.00","301,650.00","366,110.00","437,240.00","521,180.00","612,290.00","710,080.00","821,590.00","935,410.00","1,067,660.00","1,190,930.00"
,"39,740.00","50,260.00","64,450.00","83,730.00","103,400.00","140,590.00","174,390.00","204,870.00","252,410.00","301,640.00","366,110.00","437,190.00","521,200.00","612,250.00","710,070.00","821,500.00","935,420.00","1,067,750.00","1,190,940.00"
,"39,720.00","50,250.00","64,390.00","83,590.00","103,430.00","140,750.00","173,080.00","204,830.00","252,470.00","301,660.00","366,180.00","437,200.00","521,200.00","612,210.00","710,230.00","821,530.00","935,470.00","1,068,180.00","1,190,920.00"
,"39,730.00","50,270.00","64,540.00","83,610.00","103,450.00","140,650.00","173,130.00","205,090.00","252,550.00","301,660.00","366,140.00","437,230.00","521,130.00","612,330.00","710,620.00","821,610.00","935,430.00","1,068,030.00","1,190,900.00"
,"39,730.00","50,270.00","64,520.00","83,620.00","103,410.00","140,650.00","173,280.00","204,840.00","252,500.00","301,650.00","366,110.00","437,050.00","521,180.00","612,360.00","710,650.00","821,570.00","935,400.00","1,068,300.00","1,190,810.00"
,"39,750.00","50,240.00","64,490.00","83,500.00","103,400.00","140,550.00","174,380.00","204,740.00","252,480.00","302,030.00","366,060.00","437,190.00","521,110.00","612,370.00","710,690.00","821,620.00","935,450.00","1,068,060.00","1,190,710.00"
,"39,730.00","50,250.00","64,470.00","83,480.00","103,420.00","140,510.00","174,100.00","204,480.00","252,480.00","302,020.00","366,130.00","437,100.00","520,980.00","612,330.00","710,810.00","821,540.00","935,460.00","1,068,030.00","1,190,680.00"
,"39,730.00","50,260.00","64,490.00","83,450.00","103,380.00","140,650.00","174,160.00","204,470.00","252,530.00","301,990.00","366,090.00","437,090.00","520,970.00","612,330.00","710,860.00","821,240.00","935,460.00","1,068,130.00","1,190,680.00"
,"39,840.00","50,260.00","64,490.00","83,470.00","103,390.00","140,510.00","174,080.00","204,660.00","252,670.00","301,630.00","366,100.00","437,130.00","520,950.00","612,310.00","710,740.00","821,170.00","935,480.00","1,067,880.00","1,190,710.00"
,"39,860.00","50,270.00","64,460.00","83,460.00","103,400.00","140,600.00","174,200.00","204,510.00","252,490.00","301,630.00","366,180.00","437,100.00","520,890.00","612,330.00","710,700.00","821,170.00","935,460.00","1,067,780.00","1,190,580.00"
,"39,850.00","50,280.00","64,480.00","83,440.00","103,430.00","140,490.00","174,080.00","204,420.00","252,950.00","301,640.00","366,190.00","437,170.00","520,890.00","612,420.00","710,790.00","821,140.00","935,430.00","1,067,880.00","1,190,610.00"
,"39,870.00","50,260.00","64,470.00","83,460.00","103,410.00","140,350.00","174,190.00","204,350.00","252,940.00","301,610.00","366,140.00","437,110.00","521,070.00","612,370.00","710,730.00","821,410.00","935,390.00","1,068,000.00","1,190,640.00"
,"39,820.00","50,250.00","64,490.00","83,370.00","103,440.00","140,590.00","174,220.00","204,330.00","252,960.00","301,620.00","366,240.00","437,130.00","520,920.00","612,320.00","710,650.00","821,410.00","935,390.00","1,067,730.00","1,190,710.00"
